Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200106|TUSK|343769|100|447792|B,Q,N
20200106|TV|81798|0|335742|Q,N
20200106|TVC|1899|0|6008|Q,N
20200106|TVE|4073|0|5944|Q,N
20200106|TVIX|1283177|15725|2871300|B,Q,N
20200106|TVTY|200043|250|714943|B,Q,N
20200106|TW|52022|0|138808|Q,N
20200106|TWI|81069|3|112737|B,Q,N
20200106|TWIN|4403|0|7119|Q,N
20200106|TWLO|437857|1866|1205666|B,Q,N
20200106|TWM|99135|2000|343487|B,Q,N
20200106|TWMC|10259|200|12159|Q,N
20200106|TWN|1175|0|3823|Q,N
20200106|TWNK|149845|547|357831|Q,N
20200106|TWO|267925|3|506248|B,Q,N
20200106|TWOU|108181|0|175603|B,Q,N
20200106|TWOpA|1804|0|4759|Q
20200106|TWOpB|1297|0|2004|Q
20200106|TWOpC|4095|0|11707|Q,N
20200106|TWOpD|1722|0|2248|Q,N
20200106|TWOpE|2014|0|5080|Q,N
20200106|TWST|49477|1480|128230|Q,N
20200106|TWTR|2530947|469|4449196|B,Q,N
20200106|TX|59633|0|87286|Q,N
20200106|TXG|45078|300|104812|B,Q,N
20200106|TXMD|293884|0|1026187|B,Q,N
20200106|TXN|253852|1691|583173|B,Q,N
20200106|TXRH|81170|0|145157|B,Q,N
20200106|TXT|131928|0|389556|Q,N
20200106|TY|13915|0|50983|Q,N
20200106|TYD|1148|0|5611|B,Q,N
20200106|TYG|148272|325|249391|B,Q,N
20200106|TYHT|307613|1193|518905|B,Q,N
20200106|TYL|25564|30|40720|Q,N
20200106|TYME|323583|18096|466790|B,Q,N
20200106|TYO|158|0|883|Q
20200106|TZA|384522|2934|953570|B,Q,N
20200106|TZOO|5694|805|8103|Q,N
20200106|TpA|20864|0|254726|Q,N
20200106|UA|648204|300|1072853|B,Q,N
20200106|UAA|2171782|2983|3965030|B,Q,N
20200106|UAE|5388|0|10012|B,Q,N
20200106|UAL|265834|78|494585|B,Q,N
20200106|UAMY|14514|700|65438|Q,N
20200106|UAN|9591|0|42975|Q,N
20200106|UAPR|1520|0|3311|Q,N
20200106|UAUD|1|0|1|N
20200106|UAUG|120|0|516|N
20200106|UAVS|56571|0|216930|Q,N
20200106|UBA|6515|0|17435|Q,N
20200106|UBCP|502|0|1143|Q,N
20200106|UBER|3359891|239215|8693415|B,Q,N
20200106|UBFO|62|0|1782|Q,N
20200106|UBIO|9349|0|16574|Q,N
20200106|UBOH|1|0|1|Q
20200106|UBOT|2636|0|28645|B,Q,N
20200106|UBP|30|0|30|B
20200106|UBPpH|178|0|685|Q,N
20200106|UBPpK|2255|0|5249|Q,N
20200106|UBR|12|0|180|Q
20200106|UBS|384329|7|744876|B,Q,N
20200106|UBSI|23943|0|39820|Q,N
20200106|UBT|559|0|4335|Q,N
20200106|UBX|30566|0|44405|Q,N
20200106|UCBI|30299|0|52150|Q,N
20200106|UCC|5|0|414|Q
20200106|UCFC|2704|0|18515|Q
20200106|UCI|851|0|1260|Q
20200106|UCO|568380|14818|1167877|B,Q,N
20200106|UCON|1538|0|16969|Q,N
20200106|UCTT|58294|533|138580|Q,N
20200106|UDEC|493|0|1269|Q,N
20200106|UDN|3746|0|7371|Q,N
20200106|UDOW|59555|670|232361|B,Q,N
20200106|UDR|40336|800|160917|Q,N
20200106|UE|49023|0|98067|Q,N
20200106|UEC|128989|0|339152|Q,N
20200106|UEIC|9316|100|26481|Q,N
20200106|UEPS|8281|0|19246|Q,N
20200106|UEUR|1617|0|1630|Q,N
20200106|UEVM|4837|0|6158|Q
20200106|UFAB|1606|0|4670|Q,N
20200106|UFCS|7630|5|12057|Q,N
20200106|UFI|2347|0|5820|Q,N
20200106|UFO|8317|0|10330|Q,N
20200106|UFPI|11065|0|39854|Q,N
20200106|UFPT|1814|0|9284|B,Q,N
20200106|UFS|57197|0|99878|B,Q,N
20200106|UG|22|0|27|N
20200106|UGA|3281|0|6708|Q,N
20200106|UGAZ|828047|4464|1569168|B,Q,N
20200106|UGBP|360|0|590|Q
20200106|UGI|58458|100|148426|B,Q,N
20200106|UGL|206209|0|267579|B,Q,N
20200106|UGLD|53815|715|101377|B,Q,N
20200106|UGP|91251|4027|377057|Q,N
20200106|UHAL|9619|0|12877|B,Q,N
20200106|UHS|55767|1500|73649|B,Q,N
20200106|UHT|4347|0|10736|B,Q,N
20200106|UI|25778|0|47256|Q,N
20200106|UIHC|28306|0|38472|B,Q,N
20200106|UIS|17865|300|96371|B,Q,N
20200106|UITB|15964|0|18650|Q,N
20200106|UIVM|7138|0|8267|Q,N
20200106|UJAN|42430|0|62972|Q,N
20200106|UJPY|300|0|485|Q,N
20200106|UJUL|770|0|770|Q
20200106|UL|117399|0|194023|B,Q,N
20200106|ULBI|12142|0|16584|Q,N
20200106|ULE|4085|0|6685|Q,N
20200106|ULH|2631|0|3703|Q,N
20200106|ULST|15286|0|35444|Q,N
20200106|ULTA|146264|46|267263|B,Q,N
20200106|ULTR|201|0|987|Q
20200106|ULVM|6920|0|7845|Q,N
20200106|UMBF|15778|475|31977|B,Q,N
20200106|UMC|93036|0|249769|Q,N
20200106|UMDD|3|0|748|Q,N
20200106|UMH|11102|0|36813|Q,N
20200106|UMHpB|2028|0|2428|Q,N
20200106|UMHpC|10|0|70|N
20200106|UMHpD|1734|0|7804|Q,N
20200106|UMPQ|287500|0|375415|B,Q,N
20200106|UMRX|171981|8540|316874|Q,N
20200106|UN|68634|0|200505|B,Q,N
20200106|UNB|53|0|97|Q,N
20200106|UNF|9105|0|12348|B,Q,N
20200106|UNFI|170438|0|273034|Q,N
20200106|UNG|438640|1120|1209780|B,Q,N
20200106|UNH|344195|4850|927228|B,Q,N
20200106|UNIT|206552|0|355910|B,Q,N
20200106|UNL|284|0|512|Q,N
20200106|UNM|126163|0|352804|B,Q,N
20200106|UNMA|961|0|3940|Q,N
20200106|UNP|129103|355|657955|B,Q,N
20200106|UNT|1521376|54776|2756742|Q,N
20200106|UNTY|221|0|3038|Q
20200106|UNVR|28907|0|81278|B,Q,N
20200106|UOCT|7244|0|16267|Q
20200106|UONE|58|0|107|Q,N
20200106|UONEK|4|0|4|N
20200106|UPLD|31453|10|75849|Q,N
20200106|UPRO|213160|0|990981|B,Q,N
20200106|UPS|354437|2147|930738|B,Q,N
20200106|UPV|1|0|10|Q
20200106|UPW|1186|0|2683|Q,N
20200106|UPWK|185025|0|794055|B,Q,N
20200106|URA|26687|0|46343|B,Q,N
20200106|URBN|450715|200|666441|B,Q,N
20200106|URE|140|0|376|B,Q
20200106|URG|91514|0|198533|B,Q,N
20200106|URGN|7363|0|25649|Q,N
20200106|URI|83469|978|193953|B,Q,N
20200106|URNM|5099|0|6300|Q,N
20200106|UROV|4709|0|80877|Q,N
20200106|URTH|16768|0|126926|Q,N
20200106|URTY|30009|0|48179|B,Q,N
20200106|USA|276441|1299|647588|B,Q,N
20200106|USAC|45804|0|69696|Q,N
20200106|USAI|206|0|806|Q,N
20200106|USAK|3094|0|7978|Q,N
20200106|USAP|703|0|1267|Q,N
20200106|USAS|162198|0|363367|B,Q,N
20200106|USAU|63212|112|106004|Q,N
20200106|USB|681370|1585|1735739|B,Q,N
20200106|USBpA|15|0|105|Q
20200106|USBpH|33328|1514|57197|Q,N
20200106|USBpM|15713|0|54693|Q,N
20200106|USBpO|2148|300|7134|Q
20200106|USBpP|1864|0|6679|Q,N
20200106|USCI|16550|0|25849|Q,N
20200106|USCR|13829|0|45466|B,Q,N
20200106|USD|8537|100|36434|Q,N
20200106|USDP|9294|0|16730|Q,N
20200106|USDU|15|0|145|Q
20200106|USEG|30179|800|52405|Q,N
20200106|USFD|81822|31|270020|B,Q,N
20200106|USFR|187309|0|714842|Q,N
20200106|USHY|102437|0|1536488|Q,N
20200106|USI|1|0|1|N
20200106|USIG|80769|69|228207|B,Q,N
20200106|USIO|4056|0|10527|Q,N
20200106|USL|1003|0|2314|Q,N
20200106|USLM|243|0|665|Q,N
20200106|USLV|132605|2760|296881|B,Q,N
20200106|USM|8853|0|25010|Q,N
20200106|USMC|1724|0|3552|Q,N
20200106|USMF|56996|0|79870|Q,N
20200106|USMV|545389|4200|1261535|B,Q,N
20200106|USNA|10134|100|24958|Q,N
20200106|USO|2893958|200|5893252|B,Q,N
20200106|USOI|3051|0|4282|Q,N
20200106|USPH|8072|0|25129|Q,N
20200106|USRT|38439|0|153372|Q,N
20200106|USSG|264|0|267|Q,N
20200106|UST|902|0|1815|Q,N
20200106|USTB|116|0|1984|Q
20200106|USVM|17534|0|21908|Q,N
20200106|USWS|37825|0|52196|Q,N
20200106|USX|45770|1400|60239|Q,N
20200106|UTES|89|0|8240|Q
